cutoff,unique_id,MAE,RMSE,sMAPE,MASE,WQL,coverage80
2014-11-26 23:00:00,T120,244.8849169757693,289.18023927255484,2.502343024739742,0.8389816207899828,0.02263947521019247,0.9880952380952381
2014-11-26 23:00:00,T121,39.15981346054951,47.31768675236146,2.7878552651208666,0.8817599823301863,0.024164728627489515,0.8988095238095238
2014-11-26 23:00:00,T122,4.256176882438536,5.137132437823841,4.287909375540519,0.7168297907264903,0.03271633928510857,0.9226190476190477
2014-11-26 23:00:00,T123,7.980481730362693,11.016276108212967,7.917325185086662,2.0396987544248004,0.0838984797785302,0.8511904761904762
2014-11-26 23:00:00,T124,18.40936868536038,26.357243124901938,7.382131175618779,0.2514791178931043,0.07032822141761946,1.0
2014-11-26 23:00:00,T125,12.365576518138498,15.565922283615839,1.4797567749050313,0.1064740581384295,0.02146624750535372,1.0
2014-11-26 23:00:00,T126,8.718225651948435,11.327959359737823,7.881762288510393,1.275243705967469,0.06435446946666305,0.8273809523809523
2014-11-26 23:00:00,T127,58.49898210882246,96.77269933875206,22.78032905503138,0.3224031927293902,0.17397689702920752,0.9940476190476191
2014-11-26 23:00:00,T128,44.70785645919041,56.72317726479801,14.501146254494635,0.6818711328599972,0.17961294180235085,0.9940476190476191
2014-11-26 23:00:00,T129,1182.8454029389704,1359.8913796622687,11.903991579967398,1.0333135226467407,0.08646031933995338,0.9761904761904762
2014-11-26 23:00:00,T13,13.47295765183591,16.411424470015103,6.772826579880714,0.46343019135084945,0.08150271846475185,0.9940476190476191
2014-11-26 23:00:00,T130,60.81386669517385,79.85031798494947,20.643890926658017,0.5299901232992212,0.22625359130078437,0.9940476190476191
2014-11-26 23:00:00,T131,41.46533565158735,57.91203488320242,26.08370500851115,0.43999583685671634,0.30448044244399636,0.9940476190476191
2014-11-26 23:00:00,T132,476.33982064796857,554.8409247255677,7.6459770576276105,0.7858596219485539,0.07627166693180532,1.0
2014-11-26 23:00:00,T133,125.91575001053462,160.73266825956043,15.744608775447396,0.38957910748894353,0.1455542664861721,0.9821428571428571
2014-11-26 23:00:00,T134,385.55294620173663,525.4759681876121,4.217401869874971,0.4082121886228497,0.04663392716710919,0.9642857142857143
2014-11-26 23:00:00,T135,68.93043630673243,96.27727996780195,19.973688583085426,0.5538583476836184,0.1896058164523778,1.0
2014-11-26 23:00:00,T136,236.8717155884299,294.9110481878245,5.333508178679279,0.804208838635344,0.04246128505401777,0.9702380952380952
2014-11-26 23:00:00,T137,29.112152944122915,36.38972195345534,6.249602567626437,0.9082419354780595,0.04323757930353421,0.8988095238095238
2014-11-26 23:00:00,T138,5.949483539331782,7.767025823333745,3.731654269288286,0.6178985235438946,0.04036468825852324,0.9702380952380952
2014-11-26 23:00:00,T139,44.62443935621875,58.534734061008315,5.1214114285167724,0.8199467093829305,0.05268196515294555,0.9702380952380952
2014-11-26 23:00:00,T14,8.590817840327546,11.721910731688997,6.145162640040114,0.5800693423980209,0.06372098555504865,0.9761904761904762
2014-11-26 23:00:00,T140,18.663802042886886,23.639652967138936,4.215336021430451,0.5125823962446912,0.05147602115115884,0.9880952380952381
2014-11-26 23:00:00,T141,110.30327410461193,233.41617435892562,32.85528168913767,2.914850890853735,0.2053885241177883,0.8571428571428571
2014-11-26 23:00:00,T142,118.92072081140144,231.46946964037477,35.13418644843127,2.544291415266248,0.22185444716636968,0.7797619047619048
2014-11-26 23:00:00,T143,16.250581210181654,22.594098446113435,5.144808089849164,0.7277481208205643,0.06224491082844832,0.9940476190476191
2014-11-26 23:00:00,T144,48.49073393287637,85.48270610868016,8.920050740601575,0.7450470914831886,0.16146145333949596,0.9285714285714286
2014-11-26 23:00:00,T145,11.288864066480574,14.578036142315552,6.289134368268338,0.9578831745179236,0.0669528741438713,0.9702380952380952
2014-11-26 23:00:00,T146,23.52622434555098,31.812636534431796,7.2241106046424335,0.9294801610005294,0.07736998566404375,0.9583333333333334
2014-11-26 23:00:00,T147,23.06970690924057,28.502423036432507,7.974319811163378,1.1674288699165944,0.06271544452698158,0.9940476190476191
2014-11-26 23:00:00,T148,28.270337802845948,61.237180439086906,32.239955199601496,4.256411827709394,0.20151531487508967,0.75
2014-11-26 23:00:00,T149,56.44008120789289,73.77035878534376,4.168729262722902,0.5733792458995477,0.052179421661579954,0.9880952380952381
2014-11-26 23:00:00,T15,9.799579381721106,12.631033189021528,4.770728785865104,0.6095103148533074,0.04490007329660057,0.9404761904761905
2014-11-26 23:00:00,T150,82.04324731097152,103.76816466677644,7.026353988508119,0.8867049547917722,0.055972730514585546,0.9702380952380952
2014-11-26 23:00:00,T151,208.64152664927383,265.75455797524296,3.2197672808248834,0.5684996158610941,0.03817311031549495,0.9940476190476191
2014-11-26 23:00:00,T152,64.79393952102889,89.33813157038155,4.229910853385333,0.5548328210035969,0.05745494865329516,0.9940476190476191
2014-11-26 23:00:00,T153,60.56062129811575,71.75106247505256,6.70927188126466,0.971955494628825,0.06692903118575812,1.0
2014-11-26 23:00:00,T154,318.8478091718988,408.29324156157054,4.010401886083461,0.6014144857157722,0.05954636453713528,0.9642857142857143
2014-11-26 23:00:00,T155,87.36558717819084,106.47924244251293,6.457651370748792,0.6175126457876259,0.09961799835920332,0.9940476190476191
2014-11-26 23:00:00,T156,6946.615848321734,8122.038932711222,10.038667301659169,1.3075293647772075,0.09855122954275335,0.9940476190476191
2014-11-26 23:00:00,T157,34.55807452506801,42.78576005129521,6.7277431504925715,0.814584488898275,0.06801248614533388,1.0
2014-11-26 23:00:00,T158,42.869891031779524,60.44144986134408,6.77358156035001,0.5900206109564895,0.09243039213274383,0.9940476190476191
2014-11-26 23:00:00,T159,59.72800226210698,74.14450645382601,4.30359822020767,0.5559862425192454,0.11051051993917706,1.0
2014-11-26 23:00:00,T16,127.78623177586645,157.67251356946113,13.375107276131134,0.9534020583142097,0.10861505955470864,0.9702380952380952
2014-11-26 23:00:00,T160,109.15370461586046,141.79034177277913,4.892563569692393,0.6325279054028176,0.05132835173262532,0.9761904761904762
2014-11-26 23:00:00,T161,61.49385665778947,71.14623136632567,5.521189482671667,0.8062764656756926,0.08144654113161609,0.9940476190476191
2014-11-26 23:00:00,T162,43.09612100510779,66.25817079378275,6.117464213312938,0.7797601033619805,0.04521992661430649,0.9642857142857143
2014-11-26 23:00:00,T163,87.43749323233031,109.93610997566303,4.629835160038499,0.76588851070066,0.047401475716231385,1.0
2014-11-26 23:00:00,T164,94.57112961850875,119.76380246111329,3.171424889745548,0.41760346010503796,0.05985274216620754,0.9940476190476191
2014-11-26 23:00:00,T165,70.7152357494547,93.17153026663777,4.022018200278573,0.5858510272172684,0.0426171172353273,0.9940476190476191
2014-11-26 23:00:00,T166,44.04588048310003,56.35787168969705,7.850787899939291,0.725664722858541,0.06601510884971769,0.9880952380952381
2014-11-26 23:00:00,T167,124.1246780892834,170.80511609464017,4.522635648671043,0.5258871202822262,0.05789651979225226,0.9940476190476191
2014-11-26 23:00:00,T168,743.5763883549904,930.9938755608607,3.654223932148923,0.5936046102586549,0.06620716485982303,1.0
2014-11-26 23:00:00,T169,198.51758021264322,230.18315899545712,9.787517998154764,1.492723237544271,0.07545278978766093,0.9226190476190477
2014-11-26 23:00:00,T17,2.78035970577135,3.5038413220254396,8.3867608724187,0.6549049193994958,0.07206522775206109,0.9107142857142857
2014-11-26 23:00:00,T170,74.4452756602607,91.04126846338055,3.2166113549626707,0.5320205485577659,0.040609654573356,0.9940476190476191
2014-11-26 23:00:00,T171,28.27423033697217,34.67785084423748,4.539558636105098,0.5768959903985775,0.04615404748835927,0.9761904761904762
2014-11-26 23:00:00,T172,31.004302663514302,40.56436161399894,2.7064036489233825,0.4206374386827807,0.03303332781950825,0.9880952380952381
2014-11-26 23:00:00,T173,129.2828732600265,168.42890937000232,3.523409761739048,0.5310157171980135,0.04280052451924944,1.0
2014-11-26 23:00:00,T174,49.10832757208774,63.77899485608599,4.330155645966366,0.5018417045264848,0.0467182787582418,0.9761904761904762
2014-11-26 23:00:00,T175,31.560023668196816,40.83985491749178,2.5234382576484813,0.40326018820733756,0.04065868833055615,1.0
2014-11-26 23:00:00,T176,285.743570491373,350.92798939281084,4.039137083884449,0.8137269313644137,0.0537283064182375,0.9880952380952381
2014-11-26 23:00:00,T177,28.732316596809476,35.48337574552418,4.532894522767625,0.5562752542015216,0.03960007780681717,0.9880952380952381
2014-11-26 23:00:00,T178,170.61745939028074,213.36248737510508,4.0306546733455555,0.6218105557732063,0.0457850981494169,0.9880952380952381
2014-11-26 23:00:00,T179,109.04436370837824,142.81122060221026,5.230679442406482,0.7151478671128444,0.0791840879725316,0.9940476190476191
2014-11-26 23:00:00,T18,39.7373214604551,48.52765320025341,19.35132574317862,1.8131682598871077,0.18877421127208294,0.9821428571428571
2014-11-26 23:00:00,T180,497.7055134558203,620.3583776211899,5.146127547918088,0.6396579604878654,0.046204010291070415,0.9761904761904762
2014-11-26 23:00:00,T181,26.73132949253191,37.71241618033033,5.424630705873991,0.7456822072157651,0.05010916053469039,0.9345238095238095
2014-11-26 23:00:00,T182,316.391592532823,635.9429082743733,11.567329367795644,1.5174124615999953,0.0956041722481767,0.9285714285714286
2014-11-26 23:00:00,T183,0.0,0.0,0.0,0.0,,1.0
2014-11-26 23:00:00,T184,32.42861905099573,40.3747277721395,3.2054004502699636,0.45573716144694726,0.029158034496255012,0.9880952380952381
2014-11-26 23:00:00,T185,113.90965584920373,190.61320798309976,9.240121017300988,1.0631272566132177,0.07268351601830936,0.9464285714285714
2014-11-26 23:00:00,T186,34.97364095666756,43.67972185795723,4.435821118157426,0.5709656077515933,0.045045896460182956,0.9880952380952381
2014-11-26 23:00:00,T187,912.6206815413603,1108.999441429312,5.198543484554038,0.8464406357656019,0.0637112389369351,0.9821428571428571
2014-11-26 23:00:00,T188,60.50895537450903,85.43595319154021,1.7368628103267454,0.3898226909433704,0.029639481726808633,1.0
2014-11-26 23:00:00,T189,29.83483563720383,35.62266986420033,8.955382677507998,1.1375122423138544,0.08034833060834262,0.9880952380952381
2014-11-26 23:00:00,T19,33.969965286995006,44.396326843109776,5.189607712665331,0.5471090303811883,0.054409641355316105,0.9583333333333334
2014-11-26 23:00:00,T190,87.01341306526508,118.53281485050222,4.115276412432039,0.5357022235640757,0.05209503718888842,0.9880952380952381
2014-11-26 23:00:00,T191,11.642044837843802,14.3366899478814,4.610790007343627,0.5847721035204883,0.0502095249985019,1.0
2014-11-26 23:00:00,T192,37.85072701035364,44.31517843846457,9.304780133761696,1.2222977431284918,0.057089546356832784,0.9642857142857143
2014-11-26 23:00:00,T193,42.09368018493594,46.38875316135211,13.973352383515058,1.7026205960804044,0.12119982933280875,0.9642857142857143
2014-11-26 23:00:00,T194,297.584020790032,470.8077226612724,11.304542071168429,1.4358564785812573,0.0908785396094613,0.9464285714285714
2014-11-26 23:00:00,T195,14.963656353691471,26.417331374417476,3.1749823248586564,0.4182359319813611,0.03678939900530674,0.9761904761904762
2014-11-26 23:00:00,T196,8.66438880887026,11.424492486249234,3.1032217367703683,0.39360026302448936,0.047485387198106015,0.9940476190476191
2014-11-26 23:00:00,T197,99.92504817117067,129.45171259168376,6.723537844828474,1.0522179068645727,0.05880051438777851,0.8333333333333334
2014-11-26 23:00:00,T198,21.659492193887644,28.337791091355633,5.908690193502878,0.7145992553521938,0.05204975350649335,0.9345238095238095
2014-11-26 23:00:00,T199,68.89177907273924,86.06796445890616,6.244225797580457,0.8022949315495256,0.05618683185650688,0.9821428571428571
2014-11-26 23:00:00,T2,3.3904510567475357,4.235883681234892,3.5709099893416036,0.37687480286832925,0.06139978967137991,1.0
2014-11-26 23:00:00,T20,8.892432046927855,12.33355682627222,7.36015889554639,0.42214456162511527,0.10252338226727264,0.9880952380952381
2014-11-26 23:00:00,T200,460.912425896746,590.2136573633674,4.9986751568957155,0.8172608265419926,0.0490441865265186,0.9761904761904762
2014-11-26 23:00:00,T201,44.502518807603195,50.42506758495415,8.14076704067295,0.8809931844281901,0.07801669193637162,1.0
2014-11-26 23:00:00,T202,24.086179019822396,37.185423264975306,6.241959599458377,0.6844758842737957,0.0756398679668029,0.9940476190476191
2014-11-26 23:00:00,T203,23.73716317783506,30.00348314223433,4.680360996382975,0.6009557908794044,0.045336282435639384,0.9880952380952381
2014-11-26 23:00:00,T204,30.941651679426666,39.45524849199455,4.39077929639026,0.6786906693952177,0.04528191767017741,0.9821428571428571
2014-11-26 23:00:00,T205,89.13297137599064,108.92481676074716,4.51072449883415,0.6676945558391773,0.037320252437751174,0.9642857142857143
2014-11-26 23:00:00,T206,58.997835288969306,81.08324866070065,3.9045299215773746,0.4223398235265721,0.057764683359392895,0.9940476190476191
2014-11-26 23:00:00,T207,20.23137604334956,28.0133300736361,3.670058206031315,0.5562172823651732,0.03096499506589899,0.9345238095238095
2014-11-26 23:00:00,T208,35.26567002282685,45.478622620974896,12.486339384393002,1.8193552578195429,0.09386751558690438,0.7023809523809523
2014-11-26 23:00:00,T209,14.160049934829184,21.37224466929524,4.518290438830236,0.778648638872495,0.04538222437208628,0.9404761904761905
2014-11-26 23:00:00,T21,6.243382365601003,7.629211943897335,14.22057099674835,1.0394061081139292,0.10922636844291342,0.9583333333333334
2014-11-26 23:00:00,T210,13.745222505585096,17.066798264984,5.620591473111386,0.8143059821341972,0.03986132766588456,0.8690476190476191
2014-11-26 23:00:00,T211,25.348980823765633,33.21617828951591,3.4390692687300763,0.5732218958446423,0.04575518113036417,0.9940476190476191
2014-11-26 23:00:00,T212,55.51604232955881,68.81199269281193,5.587223656655952,0.4615716841439168,0.05298276715322688,0.9880952380952381
2014-11-26 23:00:00,T213,29.771892159340172,37.75531037351186,3.704830292203766,0.5720399693462781,0.03146696192213281,0.9404761904761905
2014-11-26 23:00:00,T214,17.19446664260552,22.081214863569667,3.5278402006332183,0.5793208718512937,0.02914341300417142,0.9642857142857143
2014-11-26 23:00:00,T215,20.11603475330972,24.688112799952634,4.277066696466354,0.661307211257234,0.04070878412768167,0.9702380952380952
2014-11-26 23:00:00,T216,26.758120905211875,32.559147664608155,6.202534778598976,0.8963687040737162,0.058181698746063874,0.9464285714285714
2014-11-26 23:00:00,T217,22.966495654644774,28.56565543492303,4.44313742179575,0.7482025745512048,0.04239649295455519,0.9523809523809523
2014-11-26 23:00:00,T218,22.89328922049273,31.990432065269104,4.191637992423406,0.5375683171415129,0.04128574865292966,0.9702380952380952
2014-11-26 23:00:00,T219,26.592153049399865,31.37901755232049,13.843082705307694,1.3933518568157073,0.09521659666205055,0.9404761904761905
2014-11-26 23:00:00,T22,75.61801729673176,100.87444141215818,7.757521752022171,0.7458664582393523,0.08632067787456252,0.9821428571428571
2014-11-26 23:00:00,T220,29.183145312740788,36.39539136332127,4.709701058075595,0.686417184353464,0.051052919143700755,0.9821428571428571
2014-11-26 23:00:00,T221,44.9077134281966,65.36064424467672,6.296408447321842,0.8122146765070121,0.06121485563501333,0.9107142857142857
2014-11-26 23:00:00,T222,72.48998734180655,79.78824265111334,11.67909070639039,1.558605612545921,0.07912558327615551,0.9464285714285714
2014-11-26 23:00:00,T223,35.762532066289204,44.315068538964255,6.447776802609387,0.8582384258562324,0.05807258199863392,0.9583333333333334
2014-11-26 23:00:00,T224,64.17533898142845,82.24849553835182,6.934522773106436,0.9799614188958254,0.053155847669140506,0.8809523809523809
2014-11-26 23:00:00,T225,12.061802605921484,15.480770574435175,5.64151646517633,0.5939911386788126,0.04847352471595218,0.9523809523809523
2014-11-26 23:00:00,T226,50.96227638860077,70.15502730439952,6.766510186022434,0.8350661695007199,0.09920498727825575,0.9940476190476191
2014-11-26 23:00:00,T227,119.40216698285569,153.2305558929276,5.250273025858989,0.689634838930847,0.03975006642056981,0.9226190476190477
2014-11-26 23:00:00,T228,16.11059464035622,19.15323331232329,8.507899183905963,0.9065951328319373,0.06718490329064547,1.0
2014-11-26 23:00:00,T229,18.29728020085427,25.328239522582198,3.5443795159978997,0.6160309049963641,0.031426291553886036,0.9821428571428571
2014-11-26 23:00:00,T23,10.514972354711084,12.959725800587083,11.93433045564682,0.8996132405939445,0.09332866476077793,0.9226190476190477
2014-11-26 23:00:00,T230,13.968904639295616,19.340459568505484,2.4060826037451326,0.5188602386377056,0.047292214958013515,1.0
2014-11-26 23:00:00,T231,69.41524239396078,88.09142359508827,4.225835059617852,0.6672393862426235,0.05143865712768116,0.9880952380952381
2014-11-26 23:00:00,T232,56.01209548673113,73.1997649418836,4.9988088715691585,0.7434077964075338,0.04691535514668203,0.9880952380952381
2014-11-26 23:00:00,T233,15.257138343480941,20.795961007666453,3.2665134503203936,0.47378137285216715,0.042023526878937435,0.9880952380952381
2014-11-26 23:00:00,T234,249.0891357591812,317.74633882814186,4.047741969591115,0.5459985124615527,0.05272954415647247,0.9940476190476191
2014-11-26 23:00:00,T235,13.829664950596614,18.124879572031617,4.63885336573,0.716828663521888,0.03926355254601507,0.9761904761904762
2014-11-26 23:00:00,T236,17.02968250696692,20.57992276528345,6.0088693186170525,0.864006100555692,0.050039937026597266,0.9642857142857143
2014-11-26 23:00:00,T237,1925.7489406165446,2403.365973769562,4.798036060573777,0.6608133501293966,0.044102507278867914,0.9642857142857143
2014-11-26 23:00:00,T238,58.62784954255761,72.32495047592832,6.448487303477767,0.9349959768720799,0.05751956421009707,0.9940476190476191
2014-11-26 23:00:00,T239,14.984699187285644,19.110086400314923,4.078233060206735,0.6730308793196202,0.03679724173185279,0.9702380952380952
2014-11-26 23:00:00,T24,7.919209142370581,10.42812368029536,8.730770638720154,0.8508445767917645,0.08624901335382007,0.9821428571428571
2014-11-26 23:00:00,T240,18.367559569239077,25.713938066788945,4.666293867541942,0.822797326034182,0.03888242197621337,0.9642857142857143
2014-11-26 23:00:00,T241,30.784546363232785,37.143530258060686,3.3433895997037255,0.6082697494022551,0.032980552386209054,0.9642857142857143
2014-11-26 23:00:00,T242,9.494701873954579,12.588548217467409,4.217663297904868,0.49485613071058376,0.051969708457048916,0.9761904761904762
2014-11-26 23:00:00,T243,23.261735057127144,29.176463093235753,7.056600284010795,1.2154355225932036,0.05620922117190007,0.9880952380952381
2014-11-26 23:00:00,T244,35.99193359825872,49.768718672482024,9.262627491577666,1.2488574271728037,0.08360405256273132,0.9821428571428571
2014-11-26 23:00:00,T245,24.070951018214917,31.83040091632838,4.901766392711701,0.7236945440941039,0.04493576753539497,0.9821428571428571
2014-11-26 23:00:00,T246,164.59535652923674,283.82027425525735,60.66764153222165,6.4018252661811745,0.39830459092489795,0.6785714285714286
2014-11-26 23:00:00,T247,277.882811871342,345.76430332012353,11.329210235414253,1.5964664733279212,0.09301603857456481,0.47619047619047616
2014-11-26 23:00:00,T248,44.457272050977956,55.08623024968235,13.374778138310264,1.407868678993846,0.10529253517884699,0.625
2014-11-26 23:00:00,T249,84.59040252604107,127.12816358414501,8.421670278155641,1.2491190727308048,0.07827545175264819,0.7857142857142857
2014-11-26 23:00:00,T25,26.031988393671288,31.48402918831418,8.970834459423115,0.8241805343110993,0.08361076985175077,0.9880952380952381
2014-11-26 23:00:00,T250,18.11297374239652,23.206561191214057,5.502790913239402,0.7303340624192746,0.04584281298766329,0.9583333333333334
2014-11-26 23:00:00,T251,74.52808536554491,105.37355830770825,3.3865834143782316,0.5414395170035526,0.03296657230157478,0.9523809523809523
2014-11-26 23:00:00,T252,85.67259344020728,114.58350355654933,11.449057570653265,0.9704631471253474,0.08555826708612627,0.8928571428571429
2014-11-26 23:00:00,T253,12.820549060517015,17.776408615266217,4.254106031853102,0.7293769650837891,0.03488444173321942,0.9642857142857143
2014-11-26 23:00:00,T254,26.575528726912818,37.68911418296343,4.478464681613338,0.6746094529862461,0.0696858176442733,0.9940476190476191
2014-11-26 23:00:00,T255,135.93178208918445,168.8887735638364,4.486639509164512,0.6642583776236697,0.033953585582382526,0.9107142857142857
2014-11-26 23:00:00,T256,104.85666011945759,133.5220463492041,6.527968191849527,0.8784761464136006,0.05856376154822842,0.9523809523809523
2014-11-26 23:00:00,T257,23.98788315307799,32.2913855962164,5.258712826021142,0.8640316748139617,0.04563549446199329,0.9583333333333334
2014-11-26 23:00:00,T258,19.63695066495919,25.104896556462705,5.2515267406005,0.6880961873978997,0.040026362778404885,0.9107142857142857
2014-11-26 23:00:00,T259,13.971611956625653,17.863342427893798,3.7304018700970163,0.47253287127781235,0.028074507489826976,0.9107142857142857
2014-11-26 23:00:00,T26,30.8760868064205,46.18538181500519,9.09938442230525,0.40062839123129623,0.09698291431082402,1.0
2014-11-26 23:00:00,T260,22.285235847507813,31.342421837220243,4.307041812763009,0.6155146637692601,0.03657862534369142,0.9285714285714286
2014-11-26 23:00:00,T261,11.442052865316587,15.374877755934731,5.1817012150425175,0.5639471341985477,0.047314805940839776,0.9464285714285714
2014-11-26 23:00:00,T262,14.657601325500325,21.519246316973994,5.551366442443928,0.6641648503061377,0.04989761393095581,0.9583333333333334
2014-11-26 23:00:00,T263,227.79997345843037,255.37428908567526,9.160996722381636,1.3414328395535529,0.06401880278924364,0.8928571428571429
2014-11-26 23:00:00,T264,35.52022795309983,49.653847326895594,5.155320274791821,0.6033401431020883,0.053187263697027545,0.9821428571428571
2014-11-26 23:00:00,T265,77.83705002150589,101.93566758836377,4.085344279968766,0.5529933299096689,0.034373122737895515,0.8869047619047619
2014-11-26 23:00:00,T266,20.176658496300142,24.36946604666602,4.771506321014777,0.623891425067611,0.04944399888542363,0.9940476190476191
2014-11-26 23:00:00,T267,62.49311038438247,80.06149126897819,5.190029353447702,0.6506009425254243,0.06375504179007462,1.0
2014-11-26 23:00:00,T268,25.239708585567843,32.07803187410764,3.2886946386227995,0.5074346670424528,0.04624785831268542,0.9583333333333334
2014-11-26 23:00:00,T269,194.4188078232999,265.6437759746887,5.490717022739075,0.9554639339547145,0.044842564344059054,0.9345238095238095
2014-11-26 23:00:00,T27,23.95340096712428,32.623166273694835,6.471162571181013,0.6781233432674378,0.05966466198356472,0.8809523809523809
2014-11-26 23:00:00,T270,10.12054689781866,14.049995255403054,3.3761494251146593,0.6842259887493567,0.02970343019864459,0.9523809523809523
2014-11-26 23:00:00,T271,38.181106603800856,49.30121865789427,2.731826413391637,0.510119841438596,0.03146906523844577,0.9821428571428571
2014-11-26 23:00:00,T272,74.90125944965506,104.47000816497915,4.900653894048818,0.645734428959185,0.0579712834760293,0.9821428571428571
2014-11-26 23:00:00,T273,20.794835286130272,26.41095514877554,3.7043798601665463,0.5350224919943467,0.046080433964090874,0.9940476190476191
2014-11-26 23:00:00,T274,23.31981502022464,28.572466979756594,7.174658358667426,1.2846324118458128,0.051588954612854836,0.8452380952380952
2014-11-26 23:00:00,T275,16.280451419016465,22.604128264752642,4.296464746882581,0.6140105614193063,0.043586192886190187,0.9464285714285714
2014-11-26 23:00:00,T276,24.88530618644764,35.32119411257676,6.368075043701775,0.9561297470031987,0.05206592571924105,0.9464285714285714
2014-11-26 23:00:00,T277,938.0079518133792,1017.5090278389243,16.34916984225794,1.671800597678357,0.11701735136305531,0.8392857142857143
2014-11-26 23:00:00,T278,52.424861953506415,81.52767068042508,4.358885234053143,0.7567469123569793,0.04352320731028383,0.9583333333333334
2014-11-26 23:00:00,T279,50.59170655035552,62.129037621760595,5.4592554931500334,0.810729799764315,0.054395152387923036,0.9880952380952381
2014-11-26 23:00:00,T28,4.725323014484497,6.105602459428099,6.98850374120767,0.6838554690844868,0.07488426237587198,1.0
2014-11-26 23:00:00,T280,38.15726299927926,47.615235505066266,5.153369444134602,0.6627509897709434,0.05565293510176064,0.9821428571428571
2014-11-26 23:00:00,T281,141.67339773872513,190.50735442875734,8.341153907529609,1.1286094021075457,0.0900025354768191,1.0
2014-11-26 23:00:00,T282,284.9852812774013,397.1701753292546,7.13844417581049,1.030654185279565,0.0707975399986578,0.9761904761904762
2014-11-26 23:00:00,T283,42.60794330371274,52.494063669004454,6.276297656197596,1.0831532094971001,0.05666765533373585,0.8630952380952381
2014-11-26 23:00:00,T284,12.291464996936432,15.447391183197384,3.855000666714345,0.5999748062513197,0.04306156919476158,1.0
2014-11-26 23:00:00,T285,68.7048728866919,88.7029229784423,9.525633524607036,0.9423037862134035,0.0912834703652078,0.8988095238095238
2014-11-26 23:00:00,T286,27.272720652595766,31.724767310199695,7.765340615357055,1.3358530203242245,0.0702998182233696,0.9880952380952381
2014-11-26 23:00:00,T287,28.433471540545092,36.068719590594974,9.497125703510203,1.0028720156936695,0.08066589400238779,0.9642857142857143
2014-11-26 23:00:00,T288,18.11023804203092,25.56818656316262,8.012696931778484,0.528246509354485,0.2814766089144045,1.0
