cutoff,unique_id,MAE,RMSE,sMAPE,MASE,WQL,coverage80
2014-11-26 23:00:00,T147,18.43151372898445,23.593357350806038,6.188378455035578,0.9327158480223987,0.04914398302449055,0.9702380952380952
2014-11-26 23:00:00,T148,26.837260278081317,60.61473607948994,31.365706467370337,4.04064616657822,0.19385750697233775,0.7678571428571429
2014-11-26 23:00:00,T149,50.95890437471448,66.88509887240845,3.8670644855574783,0.5176955372302838,0.03641674275039526,0.9940476190476191
2014-11-26 23:00:00,T15,11.295711254755268,16.03200031041,5.350750198123958,0.7025661260747643,0.04528790002485765,0.8928571428571429
2014-11-26 23:00:00,T150,74.50385779034761,93.36290625907962,6.422143672156206,0.8052209294373981,0.04705071130687495,0.9226190476190477
2014-11-26 23:00:00,T151,218.63681689047866,272.5497315401253,3.1734855704664264,0.5957344561817224,0.02602741923233567,0.9404761904761905
2014-11-26 23:00:00,T152,58.89573958692309,89.99338691211416,4.030381914942574,0.5043263240615325,0.04049301197700344,0.9761904761904762
2014-11-26 23:00:00,T153,41.2497109550496,54.55354936757391,4.4897210434808885,0.662028928290713,0.03901544233636212,0.9702380952380952
2014-11-26 23:00:00,T154,254.67263207423522,310.8491531006784,3.481582471656831,0.48036651229500466,0.04125007926935955,1.0
2014-11-26 23:00:00,T155,67.08668911615581,89.41794851307344,4.728894076642352,0.47417845208039455,0.04427603637969315,0.9821428571428571
2014-11-26 23:00:00,T156,3710.8121719054943,4472.736306571535,5.964505552308698,0.6984690082022224,0.041314695107353916,0.7797619047619048
2014-11-26 23:00:00,T157,29.341989962445865,34.39789510384592,6.023322953157254,0.6916337274369669,0.04439210071168106,0.9940476190476191
2014-11-26 23:00:00,T158,45.627334390358875,64.70662018015578,7.295716321803917,0.6279714518835365,0.057835277937662126,0.9821428571428571
2014-11-26 23:00:00,T159,52.03638000040802,63.854670128338476,3.7116870198971528,0.4843877292893384,0.02955240306937078,0.9880952380952381
2014-11-26 23:00:00,T16,94.30487027016787,126.55145745281783,9.42615091671873,0.7036005066831694,0.07360706337225266,0.8630952380952381
2014-11-26 23:00:00,T160,96.94724702550086,136.40185065251924,4.431146081354696,0.5617934756444288,0.0401042735764383,0.9821428571428571
2014-11-26 23:00:00,T161,36.986788468361254,49.91571170409952,3.6807283088403384,0.4849521351201064,0.03225238151799849,0.9583333333333334
2014-11-26 23:00:00,T162,35.78723127376255,61.40900368279277,5.24138870063028,0.6475166327326956,0.0353619763424341,0.9345238095238095
2014-11-26 23:00:00,T163,105.9359958844985,129.72269061980867,5.848583193258052,0.9279218687341072,0.040146982663260604,0.7142857142857143
2014-11-26 23:00:00,T164,87.3609454824273,155.6464345809216,3.1281142074439163,0.38576501368520394,0.040460086767618114,0.9642857142857143
2014-11-26 23:00:00,T165,69.13383570336455,95.61525194422828,3.8509622445655327,0.5727496802214692,0.029948489586123405,0.9285714285714286
2014-11-26 23:00:00,T166,47.806862806773914,71.22454880220756,8.31015348329583,0.7876276616317108,0.05812918164414501,0.9226190476190477
2014-11-26 23:00:00,T167,111.88853366303354,171.0381195864454,4.179070539023753,0.4740454490309271,0.03978290474276264,0.9702380952380952
2014-11-26 23:00:00,T168,683.5887296945793,949.1784558563647,3.3254054831075512,0.5457158508828764,0.03305767209694151,0.9821428571428571
2014-11-26 23:00:00,T169,170.37319747968806,197.15730694844893,8.254944074243818,1.2810957632076365,0.058901922487071136,0.9404761904761905
2014-11-26 23:00:00,T17,3.049335294927847,3.9837489379320585,9.201541372038449,0.7182612672027373,0.0725314180358358,0.8095238095238095
2014-11-26 23:00:00,T170,96.61585524621371,135.54850997258603,4.003299020336794,0.6904618171077147,0.03268036969536961,0.9583333333333334
2014-11-26 23:00:00,T171,26.383905117737473,37.60248021813373,4.446678256533668,0.5383265571539239,0.04096583933818636,0.9761904761904762
2014-11-26 23:00:00,T172,44.242523751760004,67.6109267708417,3.901139584261673,0.600241265664802,0.029762383860377033,0.9285714285714286
2014-11-26 23:00:00,T173,162.6557424378682,245.12864456731887,4.501527001049522,0.6680912447954226,0.03885187526939438,0.9404761904761905
2014-11-26 23:00:00,T174,35.34770179635504,50.25420313338766,2.9225775377740386,0.36122083152876894,0.029689041432793693,0.9880952380952381
2014-11-26 23:00:00,T175,25.642056092959383,33.715671050458695,2.0490646930710286,0.3276429851505466,0.021471673637125186,1.0
2014-11-26 23:00:00,T176,231.07468664843609,277.64495557601947,3.34076919796897,0.6580434875895214,0.02799237228625509,0.9940476190476191
2014-11-26 23:00:00,T177,29.658237358376866,40.70992049769638,4.635802663625788,0.5742016474763528,0.033596622488051946,0.8511904761904762
2014-11-26 23:00:00,T178,175.17008180987568,215.91997327014641,4.097608482126276,0.6384024607697425,0.03028732218351457,0.9761904761904762
2014-11-26 23:00:00,T179,95.64581207179488,128.4036013713958,4.79523326141397,0.6272758735549813,0.04704179970625468,0.9761904761904762
2014-11-26 23:00:00,T18,24.018457681359582,28.920387522629397,12.850430209636313,1.0959345904233004,0.09475698461165162,0.8452380952380952
2014-11-26 23:00:00,T180,340.3347717082184,418.62147416203675,3.476335989929707,0.43740292214646437,0.027629370065367774,0.9761904761904762
2014-11-26 23:00:00,T181,24.66677021740731,34.430185745624634,5.007857830926578,0.6880904171167058,0.03779613743124241,0.875
2014-11-26 23:00:00,T182,314.80618407747215,614.9929243617355,11.799052460995908,1.5098088507466956,0.08661695371233818,0.8273809523809523
2014-11-26 23:00:00,T183,0.0,0.0,0.0,0.0,,1.0
2014-11-26 23:00:00,T184,27.416469679254934,35.75151218262931,2.505689138738133,0.38529867857990974,0.026164130398522726,0.9940476190476191
2014-11-26 23:00:00,T185,118.85015126743322,194.67314082347193,9.437862443914897,1.1092372663497558,0.06353873074868172,0.9285714285714286
2014-11-26 23:00:00,T186,26.826302064873403,36.911713846652496,3.153336242590211,0.4379554270936773,0.03061317145656255,0.9761904761904762
2014-11-26 23:00:00,T187,929.0104693146872,1111.467485572116,5.083725894819865,0.8616418937071679,0.04034197338171532,0.9940476190476191
2014-11-26 23:00:00,T188,114.11625375199955,151.75566241151995,3.328197565449606,0.7351821700217529,0.023578592356122963,0.8869047619047619
2014-11-26 23:00:00,T189,20.844230375378306,25.70379758529247,6.862162220616036,0.7947275970254121,0.053088098903342096,0.9702380952380952
2014-11-26 23:00:00,T19,43.21843435193317,59.92282261280198,6.669254468655117,0.6960618155807029,0.054427621124029275,0.8154761904761905
2014-11-26 23:00:00,T190,77.9686899758113,113.58226856914816,3.7018362317437656,0.4800179548995712,0.03565138536237218,0.9702380952380952
2014-11-26 23:00:00,T191,11.62822126087319,14.173004241646069,4.751786242566843,0.5840777545211607,0.03405480367459893,0.9940476190476191
2014-11-26 23:00:00,T192,20.79325088257875,30.742773261241823,5.182948266372306,0.6714677797107673,0.03853587770099566,0.9166666666666666
2014-11-26 23:00:00,T193,19.563059884834097,24.348117056179756,6.813782802260277,0.7912938126562992,0.05071876905112667,0.9642857142857143
2014-11-26 23:00:00,T194,235.94426116676897,462.6615009419049,8.655376177174308,1.1384418258781768,0.0709089473833967,0.6488095238095238
2014-11-26 23:00:00,T195,30.73045360966263,55.92048567783589,6.155965535972538,0.858919745405444,0.04699563891941703,0.9345238095238095
2014-11-26 23:00:00,T196,7.713997431985687,10.433017215583108,2.6841979006707484,0.35042649691475386,0.02594455351509619,0.9880952380952381
2014-11-26 23:00:00,T197,108.1288736979669,134.4745162322417,7.5290548864243005,1.1386047766442176,0.05456235103485822,0.7857142857142857
2014-11-26 23:00:00,T198,20.042670475010823,26.317879705291787,5.707751823333118,0.6612563798127257,0.042910530310136814,0.9047619047619048
2014-11-26 23:00:00,T199,57.419345220536556,73.0540019154396,5.140055410166238,0.6686900855715883,0.041312006693200794,0.9761904761904762
2014-11-26 23:00:00,T2,4.795299703804047,6.697041871305876,4.884438107803409,0.5330345727802317,0.0409700430119114,0.8869047619047619
2014-11-26 23:00:00,T20,17.44569286481416,28.063511410247173,12.984638877507932,0.828187871191851,0.12092737422397659,0.7202380952380952
2014-11-26 23:00:00,T200,330.1490951770643,460.5911603015112,3.6628406101726214,0.5853995406644632,0.03081024328238992,0.9583333333333334
2014-11-26 23:00:00,T201,41.80251416867855,49.619532849457855,7.090559846356212,0.8275425989658068,0.049788488095044096,0.8988095238095238
2014-11-26 23:00:00,T202,27.313381611131014,39.03787854082482,6.7617870707522005,0.776185837338528,0.0524150738654509,0.9702380952380952
2014-11-26 23:00:00,T203,17.73225366636361,23.248456417793488,3.298217152535074,0.44892898305953627,0.02971175309118771,0.9821428571428571
2014-11-26 23:00:00,T204,26.816090615649323,35.89225415629153,3.6754573466292775,0.5881984154905039,0.03261247566905105,0.9583333333333334
2014-11-26 23:00:00,T205,114.88243572337569,146.21634118290078,5.751909081552485,0.8605836393636063,0.04189128587993048,0.8392857142857143
2014-11-26 23:00:00,T206,58.651830126048914,78.84136226532586,3.9024253382570326,0.4198629231669007,0.02904170855642015,0.875
2014-11-26 23:00:00,T207,32.44378512585496,40.482249440057224,5.950719357435087,0.8919706674264835,0.04259587375743194,0.7321428571428571
2014-11-26 23:00:00,T208,35.7280499799946,46.45504416435629,12.503903686134096,1.8432094311739413,0.1036686674073319,0.4642857142857143
2014-11-26 23:00:00,T209,14.961480220092762,22.210603983521718,4.720872223850316,0.8227185823856714,0.04021728626296179,0.8452380952380952
2014-11-26 23:00:00,T21,4.65694868905786,6.324835621250412,9.891168128274733,0.7752946446543548,0.07870856194567606,0.8154761904761905
2014-11-26 23:00:00,T210,12.674463503729612,15.639133802530827,5.1455229515284,0.7508711806764055,0.03650665473537041,0.8988095238095238
2014-11-26 23:00:00,T211,25.87020013456976,34.186686697527506,3.221625433584215,0.5850083389985962,0.03147923132807514,0.9880952380952381
2014-11-26 23:00:00,T212,59.95106631386551,82.86015717133095,5.672074853445715,0.498445376931725,0.04328224182701751,0.8869047619047619
2014-11-26 23:00:00,T213,36.96960274297158,45.60782481804606,4.835749772622569,0.7103374655076758,0.03314482998986628,0.9166666666666666
2014-11-26 23:00:00,T214,15.898466918763509,20.530218810439695,3.130215073928603,0.5356556796972776,0.025517099606674205,0.9345238095238095
2014-11-26 23:00:00,T215,15.971955740004887,20.42237534280642,3.5008325895014485,0.5250721445989132,0.03031907395577889,0.9940476190476191
2014-11-26 23:00:00,T216,24.234027039653053,30.039284126356165,5.361970142145165,0.811814233479681,0.04130497827460662,0.8988095238095238
2014-11-26 23:00:00,T217,21.250392749179728,27.64527831968539,3.954022747840623,0.6922953681853927,0.034449495466017006,0.9583333333333334
2014-11-26 23:00:00,T218,26.10758397995802,35.931819077630834,4.263745390326027,0.613044715836368,0.03964634746117216,0.9702380952380952
2014-11-26 23:00:00,T219,20.03595689825779,24.30586035274236,10.919879971793971,1.0498261534297617,0.07199578749855168,0.9166666666666666
2014-11-26 23:00:00,T22,88.95003071602207,116.90680678882916,9.094508242537252,0.8773682085593167,0.07240474782705662,0.8928571428571429
2014-11-26 23:00:00,T220,26.716869923845262,36.07995766016333,4.071748192992521,0.6284078851451697,0.036307317165001116,0.9642857142857143
2014-11-26 23:00:00,T221,50.637332855008935,70.51597817485109,7.472846527191416,0.9158423305112064,0.05929039089308763,0.8214285714285714
2014-11-26 23:00:00,T222,39.7097384474562,48.255976503759086,7.2525660855438785,0.8537982069868761,0.04179258344580789,0.9285714285714286
2014-11-26 23:00:00,T223,37.26312767358428,49.51851606262409,7.090678860276493,0.8942501044886212,0.04918966557347111,0.8035714285714286
2014-11-26 23:00:00,T224,68.54719450661953,88.91315395680685,7.732179806565432,1.0467199247591699,0.05322138492909417,0.7857142857142857
2014-11-26 23:00:00,T225,14.19392743460518,17.42370461632468,6.851816626111369,0.6989889815529329,0.04624134801863445,0.8333333333333334
2014-11-26 23:00:00,T226,43.76370401148776,58.31644690487954,5.969812272219904,0.7171106014450108,0.04952447558003077,0.9821428571428571
2014-11-26 23:00:00,T227,107.86676402287966,138.13671959718576,4.71615028794355,0.6230094504364512,0.03429325103682451,0.9404761904761905
2014-11-26 23:00:00,T228,9.270331099248384,11.929826118569036,4.271276768802483,0.5216714368361327,0.03417215126228614,0.9642857142857143
2014-11-26 23:00:00,T229,16.120236231894847,22.91531432109939,3.118653209332346,0.5427344176663873,0.02728837665147006,0.9702380952380952
2014-11-26 23:00:00,T23,10.677745816338552,14.675940744626397,11.21159306788633,0.9135393981108278,0.09068146023773273,0.8630952380952381
2014-11-26 23:00:00,T230,13.63762404114406,19.17885308787844,2.3530883139694,0.506555170011965,0.024932377024792948,0.9940476190476191
2014-11-26 23:00:00,T231,66.51833980453875,81.3994433178075,3.9587168144021496,0.6393935207077825,0.02985474921806551,0.9821428571428571
2014-11-26 23:00:00,T232,44.994229905912064,58.987623295340924,3.913796836412684,0.5971756816941779,0.032110358712952064,0.9464285714285714
2014-11-26 23:00:00,T233,15.422533705391618,20.872813024475228,3.3232966400935746,0.47891741080799416,0.026411715955193454,0.9285714285714286
2014-11-26 23:00:00,T234,232.9146470566078,284.4879162321489,4.238194056149445,0.5105443496594894,0.03531225418471727,1.0
2014-11-26 23:00:00,T235,10.257562921014854,14.445818103102932,3.2923624960374154,0.5316770251433709,0.029111919606693876,0.9523809523809523
2014-11-26 23:00:00,T236,20.946985356443268,24.450372083443057,7.657659248412868,1.0627516472379108,0.04928392389061833,0.8035714285714286
2014-11-26 23:00:00,T237,2644.542211255207,3472.102666870388,6.4557283036865725,0.907464499302107,0.04855574950836923,0.8452380952380952
2014-11-26 23:00:00,T238,48.785627409936254,59.9447551863992,5.545981858199169,0.7780323807435486,0.03804273580815657,0.6904761904761905
2014-11-26 23:00:00,T239,12.391700997348561,16.356724614130947,3.4010172633411164,0.5565675569642209,0.02832890923986022,0.9523809523809523
2014-11-26 23:00:00,T24,8.18919077081891,10.244416126086573,8.744257623848965,0.8798515647711104,0.06595007189031618,0.8809523809523809
2014-11-26 23:00:00,T240,16.76792088953504,24.34946099340214,4.291314914580032,0.751139552266262,0.03592555146003922,0.9702380952380952
2014-11-26 23:00:00,T241,23.065167516110098,29.997305312327935,2.4097084125235693,0.45574306989632063,0.023053991154518817,0.9880952380952381
2014-11-26 23:00:00,T242,8.264461032499035,11.969428002595244,3.3909843791086054,0.43073697976443,0.03798998613165509,0.9702380952380952
2014-11-26 23:00:00,T243,18.444427828805363,24.1137440361895,5.204172827896853,0.9637291767781543,0.04153531332574051,0.875
2014-11-26 23:00:00,T244,30.620852147763635,42.12719861663912,8.234488949044193,1.062490252897805,0.05238510486429028,0.7976190476190477
2014-11-26 23:00:00,T245,19.140957191622142,26.764191639591267,3.767301009109462,0.5754739926076679,0.03193463218720872,0.9285714285714286
2014-11-26 23:00:00,T246,163.76025556867114,287.79819234321127,59.95546727986787,6.369344578135693,0.4099565405732087,0.5952380952380952
2014-11-26 23:00:00,T247,293.47919012872524,368.469205084538,11.958196765161581,1.6860693344245656,0.10488615276058057,0.42857142857142855
2014-11-26 23:00:00,T248,52.473579318853545,62.89371130489507,16.501496796125085,1.6617283380096202,0.13195334119431687,0.48214285714285715
2014-11-26 23:00:00,T249,97.15720041140241,146.36824111722805,9.80007552446401,1.4346889063407766,0.09125552608294012,0.6904761904761905
2014-11-26 23:00:00,T25,22.594248682234806,30.123528468396707,7.634764963634331,0.7153406674001637,0.0684767162548933,0.9642857142857143
2014-11-26 23:00:00,T250,20.848739856457613,26.006370131427474,6.7178945342175185,0.8406430160084092,0.043462255964310394,0.8392857142857143
2014-11-26 23:00:00,T251,70.86968979575533,110.04378661736675,3.2505406059453255,0.5148616179390673,0.031852334021006824,0.9345238095238095
2014-11-26 23:00:00,T252,85.87305048619952,114.96244676008719,11.013589835607036,0.97273384032962,0.07920096553660341,0.8035714285714286
2014-11-26 23:00:00,T253,12.989313573777096,16.976078749127776,4.241801784459607,0.7389781879264649,0.034309097786823874,0.9642857142857143
2014-11-26 23:00:00,T254,41.55559129627667,48.18906342719152,7.903030377409885,1.0548725107588026,0.054555886837209605,0.8690476190476191
2014-11-26 23:00:00,T255,166.77724339842996,222.50569028475212,5.5398624513339945,0.8149910155058839,0.04146971540588947,0.8869047619047619
2014-11-26 23:00:00,T256,83.66582279351289,106.47579443557277,5.2559637107731705,0.7009419288239351,0.044228940428668054,0.9642857142857143
2014-11-26 23:00:00,T257,20.716770741110548,29.225013062884983,4.358911320761649,0.7462078252570529,0.03625862880280804,0.8571428571428571
2014-11-26 23:00:00,T258,25.13125567771529,33.994605831623744,6.508320607578309,0.8806215135639874,0.049505050635669574,0.8333333333333334
2014-11-26 23:00:00,T259,12.289058740554749,17.030371562350474,3.093494423046551,0.41562736139563544,0.027484884796094643,0.9166666666666666
2014-11-26 23:00:00,T26,89.05317497535671,115.38942003984772,25.885619166028466,1.155497147293854,0.22882369319351797,0.9821428571428571
2014-11-26 23:00:00,T260,21.15359064690877,31.10939428293904,3.8271388873492054,0.5842588036150714,0.03388879499119816,0.9285714285714286
2014-11-26 23:00:00,T261,10.342577258393181,14.37410729661352,4.61612647072628,0.5097570229532866,0.0414459976201925,0.9166666666666666
2014-11-26 23:00:00,T262,18.43426137543157,25.93915463310213,6.968835289481168,0.8352927723322293,0.05578123291434508,0.8571428571428571
2014-11-26 23:00:00,T263,231.0222160092364,263.3195384695044,9.947186883364937,1.3604074772983934,0.059650027471068616,0.7738095238095238
2014-11-26 23:00:00,T264,35.43725680430693,46.98957355351413,4.764120820767602,0.601930810232599,0.04113464003015295,0.9761904761904762
2014-11-26 23:00:00,T265,96.86555096945274,133.21236548832826,5.056624140266351,0.6881813168578778,0.042064896394873486,0.8571428571428571
2014-11-26 23:00:00,T266,26.267823400729352,36.37037392829941,6.062346995954653,0.812239042352357,0.04770876836531285,0.9047619047619048
2014-11-26 23:00:00,T267,62.11074364080975,75.98027991780157,4.925720751633549,0.6466202130941532,0.03788472698110589,0.9702380952380952
2014-11-26 23:00:00,T268,32.862393347264195,40.73502126891446,4.555191225203351,0.6606858224948858,0.03491437775527672,0.9940476190476191
2014-11-26 23:00:00,T269,158.63797190942427,221.4327599346416,4.702530018387936,0.7796203588128933,0.03672465050652275,0.9523809523809523
2014-11-26 23:00:00,T27,33.57483522362137,43.51398656542534,9.349493500674152,0.9505071761101509,0.07269146932841464,0.7083333333333334
2014-11-26 23:00:00,T270,9.973897232764946,13.576255388357232,3.348445856045427,0.6743113553719089,0.025454803331704304,0.9107142857142857
2014-11-26 23:00:00,T271,39.27364814311453,50.3820721799878,2.8522073821488543,0.5247167760581989,0.024435373753631844,0.9821428571428571
2014-11-26 23:00:00,T272,65.48136055762129,90.68020063496316,4.319898926421834,0.5645241385502605,0.038490878098277524,0.9940476190476191
2014-11-26 23:00:00,T273,18.244140453997222,24.054374352532452,3.215061620692595,0.46939662448314123,0.03183832435733628,0.9940476190476191
2014-11-26 23:00:00,T274,16.637912650707708,24.03015547124968,5.233610837668118,0.9165425127953143,0.03912717524838595,0.8869047619047619
2014-11-26 23:00:00,T275,16.05073675728234,20.247738163576155,4.2192984996833625,0.6053469669778853,0.03353231691857462,0.7738095238095238
2014-11-26 23:00:00,T276,19.06207202063468,28.804577346360798,4.653464056638983,0.7323925999500798,0.03975466886221233,0.9523809523809523
2014-11-26 23:00:00,T277,784.6692852384998,874.2994557760111,13.384857955933468,1.3985068863281487,0.11486540168189127,0.13690476190476192
2014-11-26 23:00:00,T278,48.776172876475414,75.41717093679425,4.0785597295857565,0.7040785010287323,0.03437620783795508,0.9047619047619048
2014-11-26 23:00:00,T279,54.325606313840225,63.454816575410135,5.887325124689997,0.8705653738929902,0.04138730739637612,0.9464285714285714
2014-11-26 23:00:00,T28,6.1458369972491695,8.133884005396743,9.243442176441825,0.8894342735486267,0.0714784500831155,0.8988095238095238
2014-11-26 23:00:00,T280,29.531665674104293,37.794999095027265,3.9556514065415818,0.5129335575108441,0.03374088277135706,0.9821428571428571
2014-11-26 23:00:00,T281,107.74120215099967,149.77274617031986,6.167881396234755,0.8582961634493949,0.049709825533485054,0.8809523809523809
2014-11-26 23:00:00,T282,229.20309591687675,365.47643090526157,5.929344282624766,0.8289169497698371,0.04615835409118827,0.9642857142857143
2014-11-26 23:00:00,T283,36.84405257336953,46.307669877595316,5.697342205598881,0.9366270864392473,0.042891432399693084,0.7261904761904762
2014-11-26 23:00:00,T284,13.829489111760532,16.79544489261234,4.552674068454242,0.675049316940765,0.030700447940013982,0.7559523809523809
2014-11-26 23:00:00,T285,52.784657754145236,75.42952449380475,7.118801359631875,0.7239542228356877,0.06613698422029758,0.875
2014-11-26 23:00:00,T286,19.037344908287032,25.101425505547375,5.807502191243534,0.9324736984855504,0.04758220374084483,0.9821428571428571
2014-11-26 23:00:00,T287,25.92128203778476,34.72172233458036,8.720506831500781,0.9142650178866956,0.07297308741073462,0.48214285714285715
